20-08-06 20:36:28.808 -05	0414	INF:	LogFluidicsPressurePerCycle start	-- AnalyticsRunManager.cs,	LogFluidicsPressurePerCycle,	358
20-08-06 20:38:55.844 -05	0443	TRC:	IX Rx (16002428): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002428,"count":59,"timestamp_msec":4162056285,"read_min":1599,"read_max":1602,"read_mean":1600,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:55.844 -05	0414	TRC:	IX Tx (16002429): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002429} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:55.851 -05	0469	TRC:	IX Rx (16002429): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002429,"count":59,"timestamp_msec":4162056284,"read_min":1531,"read_max":1533,"read_mean":1532,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:55.851 -05	0414	INF:	Analytics: logging Aspirate pressures for Aspirate Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:38:55.853 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:38:55.854 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], Aspirating Left Fluidics System pump volume 225 at the rate of 2600 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:55.856 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], Aspirating Left Fluidics System pump volume 225 at the rate of 2600 from [VB2, 15], Aspirate waiting for delay: 2 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:57.857 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], Aspirating Left Fluidics System pump volume 225 at the rate of 2600 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:57.859 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:57.868 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:57.872 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:57.873 -05	0414	INF:	Dispense pressure sensor monitoring start	-- DispenseCommand.cs,	OnExecute,	75
20-08-06 20:38:57.874 -05	0414	TRC:	IX Tx (16002453): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002453} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:57.877 -05	0565	TRC:	IX Rx (16002453): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002453,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:57.877 -05	0414	TRC:	IX Tx (16002454): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002454} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:57.881 -05	0175	TRC:	IX Rx (16002454): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002454,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:57.881 -05	0414	TRC:	IX Tx (16002455): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002455} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:57.886 -05	0175	TRC:	IX Rx (16002455): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002455,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:57.886 -05	0414	TRC:	IX Tx (16002456): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002456} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:57.890 -05	0346	TRC:	IX Rx (16002456): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002456,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:57.890 -05	0414	TRC:	IX Tx (16002457): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002457} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:57.894 -05	0510	TRC:	IX Rx (16002457): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002457,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:57.894 -05	0414	TRC:	IX Tx (16002458): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002458} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:57.898 -05	0469	TRC:	IX Rx (16002458): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002458,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:57.899 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand, Dispense All to port: O ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:57.900 -05	0414	TRC:	IX Tx (16002459): FLU {"IxType":"ix_pump_dispense_all","pump":"pump_side_a_2","rate_ul_per_min":15000,"port":"ix_pump_port_output","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002459} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:38:59.916 -05	0510	TRC:	IX Rx (16002459): FLU {"IxType":"ix_pump_empty_rsp","IxID":16002459,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:38:59.917 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:38:59.918 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand, Dispense waiting for delay: 3 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:02.924 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:02.925 -05	0414	TRC:	IX Tx (16002474): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002474} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.929 -05	0478	TRC:	IX Rx (16002474): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002474,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.929 -05	0414	TRC:	IX Tx (16002475): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002475} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.933 -05	0298	TRC:	IX Rx (16002475): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002475,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.933 -05	0414	TRC:	IX Tx (16002476): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002476} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.937 -05	0287	TRC:	IX Rx (16002476): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002476,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.937 -05	0414	TRC:	IX Tx (16002477): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002477} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.942 -05	0478	TRC:	IX Rx (16002477): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002477,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.942 -05	0414	TRC:	IX Tx (16002478): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002478} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.946 -05	0357	TRC:	IX Rx (16002478): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002478,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.946 -05	0414	TRC:	IX Tx (16002479): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002479} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.950 -05	0298	TRC:	IX Rx (16002479): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002479,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.950 -05	0414	TRC:	IX Tx (16002480): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002480} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.955 -05	0478	TRC:	IX Rx (16002480): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002480,"count":50,"timestamp_msec":4162064280,"read_min":1523,"read_max":1526,"read_mean":1524,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.956 -05	0414	TRC:	IX Tx (16002481): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002481} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.961 -05	0279	TRC:	IX Rx (16002481): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002481,"count":50,"timestamp_msec":4162064281,"read_min":1556,"read_max":1559,"read_mean":1557,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.961 -05	0414	TRC:	IX Tx (16002482): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002482} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.967 -05	0282	TRC:	IX Rx (16002482): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002482,"count":50,"timestamp_msec":4162064282,"read_min":1251,"read_max":1595,"read_mean":1498,"read_stddev":101,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.967 -05	0414	TRC:	IX Tx (16002483): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002483} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.973 -05	0510	TRC:	IX Rx (16002483): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002483,"count":51,"timestamp_msec":4162064283,"read_min":1266,"read_max":1586,"read_mean":1499,"read_stddev":92,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.973 -05	0414	TRC:	IX Tx (16002484): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002484} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.979 -05	0140	TRC:	IX Rx (16002484): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002484,"count":51,"timestamp_msec":4162064285,"read_min":1585,"read_max":1749,"read_mean":1639,"read_stddev":62,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.979 -05	0414	TRC:	IX Tx (16002485): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002485} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:02.985 -05	0279	TRC:	IX Rx (16002485): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16002485,"count":51,"timestamp_msec":4162064284,"read_min":1531,"read_max":1534,"read_mean":1532,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:02.985 -05	0414	INF:	Analytics: logging Dispense pressures for Dispense Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:39:02.987 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:39:02.988 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:03.002 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:03.002 -05	0414	INF:	Dispense pressure sensor monitoring start	-- DispenseCommand.cs,	OnExecute,	75
20-08-06 20:39:03.004 -05	0414	TRC:	IX Tx (16002486): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002486} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.007 -05	0055	TRC:	IX Rx (16002486): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002486,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.007 -05	0414	TRC:	IX Tx (16002487): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002487} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.011 -05	0311	TRC:	IX Rx (16002487): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002487,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.011 -05	0414	TRC:	IX Tx (16002488): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002488} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.015 -05	0287	TRC:	IX Rx (16002488): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002488,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.015 -05	0414	TRC:	IX Tx (16002489): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002489} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.019 -05	0357	TRC:	IX Rx (16002489): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002489,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.020 -05	0414	TRC:	IX Tx (16002490): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002490} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.024 -05	0055	TRC:	IX Rx (16002490): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002490,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.024 -05	0414	TRC:	IX Tx (16002491): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002491} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.028 -05	0298	TRC:	IX Rx (16002491): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002491,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.029 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand, Dispense All to port: I ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:03.029 -05	0414	TRC:	IX Tx (16002492): FLU {"IxType":"ix_pump_dispense_all","pump":"pump_side_a_2","rate_ul_per_min":15000,"port":"ix_pump_port_input","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002492} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.696 -05	0394	TRC:	IX Rx (16002492): FLU {"IxType":"ix_pump_empty_rsp","IxID":16002492,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.697 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:03.698 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand, Dispense waiting for delay: 0 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:03.700 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #8, CompleteCycleReuse, Incorporation: 0 of 1 repeats, PumpToFlowcell, Pumping Reagent [VB2, 15], DispenseCommand, DispenseCommand ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:39:03.700 -05	0414	TRC:	IX Tx (16002493): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002493} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.705 -05	0140	TRC:	IX Rx (16002493): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002493,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.705 -05	0414	TRC:	IX Tx (16002494): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002494} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.709 -05	0055	TRC:	IX Rx (16002494): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002494,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.709 -05	0414	TRC:	IX Tx (16002495): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002495} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.713 -05	0282	TRC:	IX Rx (16002495): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002495,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.713 -05	0414	TRC:	IX Tx (16002496): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002496} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.717 -05	0501	TRC:	IX Rx (16002496): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002496,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:39:03.717 -05	0414	TRC:	IX Tx (16002497): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16002497} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:39:03.722 -05	0279	TRC:	IX Rx (16002497): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16002497,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
