20-08-06 20:44:40.558 -05	0414	INF:	LogFluidicsPressurePerCycle start	-- AnalyticsRunManager.cs,	LogFluidicsPressurePerCycle,	358
20-08-06 20:44:49.901 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:49.902 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:49.907 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:49.908 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:49.912 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:49.913 -05	0414	TRC:	IX Tx (16007514): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":15,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007514} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:50.063 -05	0588	TRC:	IX Rx (16007514): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16007514,"expected_counts":204,"actual_counts":239,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:50.063 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent, Setting valve to position [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:50.069 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:50.071 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate selecting [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:50.077 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:50.078 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate 160 uL from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:50.079 -05	0414	INF:	Aspirate pressure sensor monitoring start	-- AspirateCommand.cs,	MoveFluid,	125
20-08-06 20:44:50.080 -05	0414	TRC:	IX Tx (16007515): FLU {"IxType":"ix_flu_logger_start","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007515} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:50.083 -05	0359	TRC:	IX Rx (16007515): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007515,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:50.083 -05	0414	TRC:	IX Tx (16007516): FLU {"IxType":"ix_flu_logger_start","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007516} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:50.087 -05	0532	TRC:	IX Rx (16007516): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007516,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:50.087 -05	0414	TRC:	IX Tx (16007517): FLU {"IxType":"ix_flu_logger_start","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007517} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:50.091 -05	0389	TRC:	IX Rx (16007517): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007517,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:50.091 -05	0414	TRC:	IX Tx (16007518): FLU {"IxType":"ix_flu_logger_start","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007518} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:50.095 -05	0338	TRC:	IX Rx (16007518): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007518,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:50.095 -05	0414	TRC:	IX Tx (16007519): FLU {"IxType":"ix_flu_logger_start","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007519} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:50.099 -05	0394	TRC:	IX Rx (16007519): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007519,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:50.099 -05	0414	TRC:	IX Tx (16007520): FLU {"IxType":"ix_flu_logger_start","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007520} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:50.105 -05	0389	TRC:	IX Rx (16007520): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007520,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:50.105 -05	0414	TRC:	IX Tx (16007521): FLU {"IxType":"ix_pump_aspirate","pump":"pump_side_a_2","volume_ul":160,"rate_ul_per_min":3300,"port":"ix_pump_port_input","ResponseType":"Illumina.Novaseq.IX.Flu.ix_pump_empty_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007521} sent for gateway 5688722	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.534 -05	0053	TRC:	IX Rx (16007521): FLU {"IxType":"ix_pump_empty_rsp","IxID":16007521,"Exception":"ix_exception_id_success","Message":""} for gateway 5688722	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.534 -05	0414	TRC:	IX Tx (16007535): FLU {"IxType":"ix_flu_logger_stop","sensor":"press1_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007535} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.541 -05	0359	TRC:	IX Rx (16007535): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007535,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.541 -05	0414	TRC:	IX Tx (16007536): FLU {"IxType":"ix_flu_logger_stop","sensor":"press2_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007536} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.545 -05	0208	TRC:	IX Rx (16007536): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007536,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.545 -05	0414	TRC:	IX Tx (16007537): FLU {"IxType":"ix_flu_logger_stop","sensor":"press3_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007537} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.549 -05	0404	TRC:	IX Rx (16007537): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007537,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.549 -05	0414	TRC:	IX Tx (16007538): FLU {"IxType":"ix_flu_logger_stop","sensor":"press4_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007538} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.554 -05	0404	TRC:	IX Rx (16007538): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007538,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.554 -05	0414	TRC:	IX Tx (16007539): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_waste_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007539} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.558 -05	0359	TRC:	IX Rx (16007539): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007539,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.558 -05	0414	TRC:	IX Tx (16007540): FLU {"IxType":"ix_flu_logger_stop","sensor":"press_bypass_A","ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_no_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007540} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.562 -05	0178	TRC:	IX Rx (16007540): FLU {"IxType":"ix_flu_logger_no_rsp","IxID":16007540,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.562 -05	0414	TRC:	IX Tx (16007541): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press1_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007541} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.569 -05	0117	TRC:	IX Rx (16007541): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16007541,"count":34,"timestamp_msec":4162416480,"read_min":1523,"read_max":1527,"read_mean":1525,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.569 -05	0414	TRC:	IX Tx (16007542): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press2_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007542} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.575 -05	0370	TRC:	IX Rx (16007542): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16007542,"count":34,"timestamp_msec":4162416481,"read_min":1558,"read_max":1561,"read_mean":1558,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.575 -05	0414	TRC:	IX Tx (16007543): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press3_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007543} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.580 -05	0117	TRC:	IX Rx (16007543): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16007543,"count":34,"timestamp_msec":4162416482,"read_min":958,"read_max":1730,"read_mean":1259,"read_stddev":260,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.580 -05	0414	TRC:	IX Tx (16007544): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press4_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007544} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.586 -05	0149	TRC:	IX Rx (16007544): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16007544,"count":35,"timestamp_msec":4162416483,"read_min":940,"read_max":1713,"read_mean":1228,"read_stddev":262,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.586 -05	0414	TRC:	IX Tx (16007545): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_waste_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007545} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.592 -05	0394	TRC:	IX Rx (16007545): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16007545,"count":35,"timestamp_msec":4162416485,"read_min":1599,"read_max":1604,"read_mean":1601,"read_stddev":1,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.592 -05	0414	TRC:	IX Tx (16007546): FLU {"IxType":"ix_flu_logger_getstats","sensor":"press_bypass_A","startrec":0,"endrec":0,"ResponseType":"Illumina.Novaseq.IX.Flu.ix_flu_logger_getstats_rsp, Illumina.Novaseq.IX.Flu, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007546} sent for gateway 3403091	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:53.597 -05	0543	TRC:	IX Rx (16007546): FLU {"IxType":"ix_flu_logger_getstats_rsp","IxID":16007546,"count":35,"timestamp_msec":4162416484,"read_min":1531,"read_max":1536,"read_mean":1533,"read_stddev":0,"Exception":"ix_exception_id_success","Message":""} for gateway 3403091	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:53.598 -05	0414	INF:	Analytics: logging Aspirate pressures for Aspirate Left	-- PressureSensorMinMax.cs,	LogAnalyticsPressureAllLanes,	180
20-08-06 20:44:53.600 -05	0414	INF:	FluidicsPressureMinMaxCsvLog AppendLineToReport	-- FluidicsPressureMinMaxCsvLog.cs,	AppendLineToReport,	130
20-08-06 20:44:53.606 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:53.607 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15], Aspirate waiting for delay: 6 seconds ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.608 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 160 at the rate of 3300 from [VB2, 15] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.610 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.618 -05	0414	INF:	Recipe reagents Local reagents-Production are being used to override position 16 to recipe name VCM from machine location VCM	-- ChemistryItem.cs,	GetReagentSolutionKey,	121
20-08-06 20:44:59.622 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.624 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.628 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.629 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent, Setting valve to position [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.634 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent, Setting valve to position [VCM, 16], SetValvePosition ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.635 -05	0414	TRC:	IX Tx (16007571): RCALeft {"IxType":"ix_valve_set_position","valve":"reagent","position":16,"ResponseType":"Illumina.Novaseq.IX.Rca.ix_valve_set_position_rsp, Illumina.Novaseq.IX.Rca, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007571} sent for gateway 5777662	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:59.767 -05	0329	TRC:	IX Rx (16007571): RCALeft {"IxType":"ix_valve_set_position_rsp","IxID":16007571,"expected_counts":204,"actual_counts":213,"retry_count":0,"Exception":"ix_exception_id_success","Message":""} for gateway 5777662	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:59.768 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent, Setting valve to position [VCM, 16] ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:59.773 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #10, CompleteCycleReuse, Deblock: 0 of 1 repeats, Aspirating Left Fluidics System pump volume 235 at the rate of 2900 from [VCM, 16], Aspirate selecting [VCM, 16], Select Reagent ===================	-- LogBridge.cs,	Log,	31
