20-08-06 20:44:09.897 -05	0329	TRC:	IX Rx (16007168): FIB {"IxType":"ix_z_motion_rsp","IxID":16007168,"position_nm":371332,"Exception":"ix_exception_id_success","Message":""} for gateway 29926359	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.899 -05	0282	INF:	=================== AutoFocus ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:09.908 -05	0282	TRC:	IX Tx (16007169): FIB {"IxType":"ix_focus_capture_frame","mode":"ix_focus_camera_data_mode_image","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_frame_info_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007169} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.918 -05	0015	TRC:	IX Rx (16007169): FIB {"IxType":"ix_focus_frame_info_rsp","IxID":16007169,"y_position_nm":0,"delta_x":3406626,"centroid_1":2412400,"centroid_2":5819026,"left_avg_spot_inten":391168,"left_pct_spot_satur":0,"right_avg_spot_inten":632832,"right_pct_spot_satur":0,"image_id":0,"image_length_bytes":204000,"z_position_nm":371323,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.918 -05	0282	TRC:	IX Tx (16007170): FIB {"IxType":"ix_focus_laser_set","mode":"ix_focus_laser_mode_on","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007170} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.925 -05	0394	TRC:	IX Rx (16007170): FIB {"IxType":"ix_focus_no_rsp","IxID":16007170,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.925 -05	0282	INF:	Z Position[um],Valid,Spot Separation[px],Left Centroid[px],Right Centroid[px],Left Avg Intensity,Right Avg Intensity,Left Saturation[pct],Right Saturation[pct],Calculated Position[um]	-- AutoFocusCommandBase.cs,	LogSpotInfo,	135
20-08-06 20:44:09.927 -05	0282	INF:	371.3, True, 831.696, 589.0, 1420.7, 95, 154, 0, 0, 373.7	-- AutoFocusCommandBase.cs,	LogSpotInfo,	145
20-08-06 20:44:09.927 -05	0282	INF:	Auto-Focus: Find surface at X = 109.280mm, Y = 65.538mm, Z = 373.670um, using settings for Wet Flow Cell	-- AutoFocusCommand.cs,	Focus,	76
20-08-06 20:44:09.928 -05	0282	INF:	Best Focus = 790.040986895395, Slope = -0.056	-- AutoFocusCommand.cs,	Focus,	77
20-08-06 20:44:09.929 -05	0282	TRC:	IX Tx (16007171): FIB {"IxType":"ix_focus_laser_get","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_laser_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007171} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.934 -05	0442	TRC:	IX Rx (16007171): FIB {"IxType":"ix_focus_laser_rsp","IxID":16007171,"mode":"ix_focus_laser_mode_on","Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.934 -05	0282	TRC:	IX Tx (16007172): FIB {"IxType":"ix_focus_laser_set","mode":"ix_focus_laser_mode_on","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007172} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.941 -05	0442	TRC:	IX Rx (16007172): FIB {"IxType":"ix_focus_no_rsp","IxID":16007172,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.945 -05	0282	INF:	=================== AutoFocus, Move Z Motor ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:09.946 -05	0282	TRC:	IX Tx (16007173): FIB {"IxType":"ix_z_get_position","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_z_motion_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007173} sent for gateway 29926359	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.952 -05	0329	TRC:	IX Rx (16007173): FIB {"IxType":"ix_z_motion_rsp","IxID":16007173,"position_nm":371307,"Exception":"ix_exception_id_success","Message":""} for gateway 29926359	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.952 -05	0282	TRC:	IX Tx (16007174): FIB {"IxType":"ix_z_move","position_nm":373670,"ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_z_motion_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007174} sent for gateway 29926359	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.977 -05	0329	TRC:	IX Rx (16007174): FIB {"IxType":"ix_z_motion_rsp","IxID":16007174,"position_nm":373625,"Exception":"ix_exception_id_success","Message":""} for gateway 29926359	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.978 -05	0282	INF:	=================== AutoFocus ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:09.984 -05	0282	TRC:	IX Tx (16007175): FIB {"IxType":"ix_focus_capture_frame","mode":"ix_focus_camera_data_mode_image","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_frame_info_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007175} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.992 -05	0149	TRC:	IX Rx (16007175): FIB {"IxType":"ix_focus_frame_info_rsp","IxID":16007175,"y_position_nm":0,"delta_x":3242686,"centroid_1":2498024,"centroid_2":5740710,"left_avg_spot_inten":389939,"left_pct_spot_satur":0,"right_avg_spot_inten":610713,"right_pct_spot_satur":0,"image_id":0,"image_length_bytes":204000,"z_position_nm":373674,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.993 -05	0282	TRC:	IX Tx (16007176): FIB {"IxType":"ix_focus_laser_set","mode":"ix_focus_laser_mode_on","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007176} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:09.999 -05	0389	TRC:	IX Rx (16007176): FIB {"IxType":"ix_focus_no_rsp","IxID":16007176,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:09.999 -05	0282	INF:	Z Position[um],Valid,Spot Separation[px],Left Centroid[px],Right Centroid[px],Left Avg Intensity,Right Avg Intensity,Left Saturation[pct],Right Saturation[pct],Calculated Position[um]	-- AutoFocusCommandBase.cs,	LogSpotInfo,	135
20-08-06 20:44:10.001 -05	0282	INF:	373.7, True, 791.671, 609.9, 1401.5, 95, 149, 0, 0, 373.8	-- AutoFocusCommandBase.cs,	LogSpotInfo,	145
20-08-06 20:44:10.002 -05	0282	INF:	===================  ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.153 -05	0208	TRC:	IX Rx (16007161): FIB {"IxType":"ix_zoom_position_rsp","IxID":16007161,"position":"ix_zoom_pos_bottom","step_count":-7608,"Exception":"ix_exception_id_success","Message":""} for gateway 31092803	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:11.154 -05	0053	INF:	===================  ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.163 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9 ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.168 -05	0414	INF:	Adjust Focus Model: Bottom surface at 373.766um for X = 109.280mm, Y = 65.538mm	-- SequenceCommand.cs,	AdjustFocusModelWithEtfImpl,	1368
20-08-06 20:44:11.173 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, SetupAndAcquireEtfImage ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.174 -05	0414	TRC:	IX Tx (16007178): FIB {"IxType":"ix_focus_set_config","encoder_trigger":2132,"roi":{"IxType":"ix_focus_roi","y_origin":490,"y_extent":100,"x1_origin":380,"x1_extent":500,"x2_origin":1000,"x2_extent":10,"x3_origin":1020,"x3_extent":10,"x4_origin":1150,"x4_extent":500},"threshold":25,"gain":1,"image_save_enable":false,"exposure_camera_pulse_width_ns":250000,"exposure_laser_pulse_width_ns":250000,"ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007178} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:11.877 -05	0532	TRC:	IX Rx (16007178): FIB {"IxType":"ix_focus_no_rsp","IxID":16007178,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:11.877 -05	0414	TRC:	IX Tx (16007180): FIB {"IxType":"ix_focus_laser_power_set","millivolts":500,"ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007180} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:11.883 -05	0532	TRC:	IX Rx (16007180): FIB {"IxType":"ix_focus_no_rsp","IxID":16007180,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:11.883 -05	0414	TRC:	IX Tx (16007181): FIB {"IxType":"ix_focus_laser_set","mode":"ix_focus_laser_mode_on","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_no_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007181} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:11.890 -05	0442	TRC:	IX Rx (16007181): FIB {"IxType":"ix_focus_no_rsp","IxID":16007181,"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:11.890 -05	0414	TRC:	IX Tx (16007182): CIB {"IxType":"ix_xy_motion_config_get","motor":"ix_xy_motor_y","ResponseType":"Illumina.Novaseq.IX.Cib_2.ix_xy_motion_config_rsp, Illumina.Novaseq.IX.Cib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007182} sent for gateway 26186834	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:11.896 -05	0015	TRC:	IX Rx (16007182): CIB {"IxType":"ix_xy_motion_config_rsp","IxID":16007182,"config":{"IxType":"ix_xy_motion_config","accel":360000000,"decel":360000000,"velocity":48000000,"accel_mode":"ix_xy_accel_trap"},"Exception":"ix_exception_id_success","Message":""} for gateway 26186834	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:11.900 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, SetupAndAcquireEtfImage, Prepare motors, zoom, and lasers ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.905 -05	0178	INF:	=================== Move Zoom Lens ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.906 -05	0178	INF:	===================  ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.912 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9, SetupAndAcquireEtfImage ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:11.918 -05	0414	TRC:	IX Tx (16007183): CIB {"IxType":"ix_scan_etf","id":134189,"capture_start_nm":61372235,"capture_end_nm":66371235,"image_start_nm":64705235,"image_end_nm":66371235,"z_stage_init_method":"ix_scan_z_stage_init_z_start","z_start_nm":360760,"z_etf_delta_nm":52,"x_start_nm":109279978,"focus_lead_nm":0,"ResponseType":"Illumina.Novaseq.IX.Cib_2.ix_scan_etf_response, Illumina.Novaseq.IX.Cib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007183} sent for gateway 15862028	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:12.955 -05	0015	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_open","state":true,"input_nOutput":true} for gateway 11000008	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:12.955 -05	0329	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_open","state":true,"input_nOutput":true} for gateway 56211684	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:12.957 -05	0370	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_close","state":false,"input_nOutput":true} for gateway 56211684	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:12.956 -05	0442	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_close","state":false,"input_nOutput":true} for gateway 11000008	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:13.115 -05	0282	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_close","state":true,"input_nOutput":true} for gateway 11000008	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:13.115 -05	0370	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_close","state":true,"input_nOutput":true} for gateway 56211684	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:13.118 -05	0404	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_open","state":false,"input_nOutput":true} for gateway 56211684	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:13.118 -05	0329	TRC:	IX Rx (0): FIB {"IxType":"ix_io_notify","IxID":-1,"name":"shtr_open","state":false,"input_nOutput":true} for gateway 11000008	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:13.285 -05	0117	TRC:	IX Rx (16007183): CIB {"IxType":"ix_scan_etf_response","IxID":16007183,"id":134189,"elapsed_msec":0,"y_start_nm":56572297,"y_end_nm":69797555,"data_length_bytes":30803200,"image_width":3200,"image_height":4813,"image_bpp":16,"image_id":[5866,5867],"Exception":"ix_exception_id_success","Message":""} for gateway 15862028	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:14.794 -05	0414	TRC:	IX Tx (16007195): FIB {"IxType":"ix_focus_etf_results_get","ResponseType":"Illumina.Novaseq.IX.Fib_2.ix_focus_etf_results_rsp, Illumina.Novaseq.IX.Fib_2, Version=0.0.0.0, Culture=neutral, PublicKeyToken=null","IxID":16007195} sent for gateway 12872528	-- IxGateway.cs,	SendJsonAsync,	565
20-08-06 20:44:14.805 -05	0370	TRC:	IX Rx (16007195): FIB {"IxType":"ix_focus_etf_results_rsp","IxID":16007195,"response_left_positions":[2177365,2173873,2175276,2172851,2175739,2177874,2178664,2177794,2177989,2177895,2173424,2188060,2185632,2188617,2194502,2197050,2200043,2199904,2201941,2201916,2203048,2196407,2200927,2209351,2212267,2212041,2209271,2213738,2211711,2217302,2219863,2219135,2221470,2222238,2229296,2227037,2226682,2229969,2231663,2234821,2231248,2232752,2230353,2229867,2237602,2232908,2242780,2239416,2238650,2239652,2242431,2245490,2250317,2247844,2249024,2252924,2255019,2264597,2259493,2258302,2260225,2258021,2256589,2262676,2267816,2264592,2262619,2270433,2271458,2272359,2271761,2277444,2277328,2277117,2281460,2280348,2279394,2283577,2287401,2284352,2285533,2287169,2290675,2284531,2292312,2291798,2294147,2298452,2301073,2302357,2300613,2297101,2304140,2307037,2307360,2306610,2307036,2308673,2318275,2316057,2316773,2318121,2321530,2321649,2319806,2324518,2325774,2326748,2332192,2332194,2329877,2328121,2331566,2328721,2326733,2336329,2336329,2338672,2338906,2341729,2341948,2344422,2340377,2344161,2344480,2348089,2348145,2348461,2348870,2351155,2351368,2353713,2358038,2358384,2359088,2361441,2359991,2363590,2363682,2366790,2369442,2371992,2370736,2374750,2374884,2376450,2375980,2378260,2380517,2380757,2383867,2390690,2384788,2384974,2387641,2388140,2393581,2392697,2396404,2395394,2396121,2396032,2396857,2394612,2401065,2400627,2399712,2400161,2402968,2403756,2403878,2405720,2409059,2409311,2413430,2410008,2412277,2410268,2412205,2417100,2416429,2416196,2421439,2419973,2421474,2425456,2423049,2426566,2431712,2427469,2429099,2433064,2431830,2433354,2433079,2430693,2432119,2440828,2438780,2442357,2442697,2443020,2446342,2444169,2447422,2446657,2449977,2449659,2446950,2452241,2452162,2454069,2456755,2462648,2462759,2460117,2459070,2461377,2464675,2464173,2469362,2465265,2469846,2473226,2472066,2472499,2468891,2473402,2473834,2473440,2475057,2480651,2475294,2480022,2480612,2481683,2479245,2480357,2485437,2486902,2488327,2493396,2490338,2492564,2491675,2495652,2495770,2497845,2499472,2500560,2504730,2496468,2492526,2504015,2508899,2510572,2512774,2513283,2518652,2516265,2513010,2517453,2518561,2520473,2521736,2515384,2519536,2526946,2530021,2527593,2530508,2530547,2530255,2536117,2534896,2533434,2539220,2538252,2537947,2538924,2536692,2541548,2540314,2543011,2543454,2545872,2549704,2550440,2551660,2552811,2556804,2556688,2555607,2554108,2556442,2555318,2556611,2566274,2563646,2561086,2567622,2567172,2566341,2569324,2570163,2572205,2570588,2573492,2570968,2579969,2584603,2587055,2585339],"response_right_positions":[6046064,6044070,6041538,6044066,6040925,6041298,6041153,6039883,6040599,6038051,6036895,6035400,6029456,6029184,6026020,6023489,6022741,6020849,6018316,6016662,6006883,6011726,6010449,6011413,6009931,6008124,6007138,6005580,6004558,6000668,6000542,6000628,6000314,5996695,5994451,5995167,5994954,5991701,5992098,5990416,5987639,5984293,5984927,5983543,5983739,5984394,5980290,5984102,5981866,5979098,5978490,5978073,5975357,5973217,5968944,5964170,5967820,5965404,5968006,5963279,5966197,5963838,5963561,5962363,5959203,5958006,5956092,5954597,5953294,5951580,5951099,5949547,5947219,5947150,5946391,5943232,5948527,5944122,5942146,5939274,5938660,5936918,5934645,5934638,5932182,5931037,5928197,5929094,5926518,5923008,5923511,5923626,5920220,5919663,5919492,5916806,5916955,5916410,5915046,5914997,5912879,5915232,5915932,5912592,5913194,5908023,5911187,5908900,5906086,5903833,5901715,5899650,5898055,5895714,5895155,5891763,5889845,5890062,5888829,5889263,5887304,5882782,5882615,5884144,5883740,5884001,5881083,5880783,5878750,5876961,5876562,5875091,5872724,5875679,5871812,5870609,5868582,5869510,5866443,5864988,5865904,5865260,5862527,5862060,5861005,5861862,5861892,5862151,5860515,5859676,5860826,5860331,5862011,5859714,5859211,5858418,5855257,5852370,5854221,5850407,5851323,5847165,5845335,5839402,5839245,5838011,5837795,5833841,5833185,5831838,5829906,5827173,5825302,5824911,5823836,5821881,5822236,5820871,5816920,5816333,5817318,5816662,5812736,5811356,5810832,5809498,5806924,5808786,5806743,5803695,5802820,5801328,5800580,5799420,5798006,5800316,5799031,5794825,5792366,5795026,5789972,5793168,5790721,5789036,5789279,5789166,5790519,5785596,5781546,5783760,5781014,5780309,5778984,5777778,5779587,5774925,5774001,5774857,5772178,5767366,5771119,5770197,5768536,5765370,5767244,5769944,5763742,5762469,5759934,5760555,5761770,5759890,5758258,5757984,5758292,5753285,5749594,5768010,5751403,5749436,5750284,5746638,5745083,5746813,5743909,5742726,5745101,5741425,5740082,5738201,5736655,5733752,5734670,5735807,5733670,5730499,5725529,5726178,5724545,5721311,5718397,5713850,5713364,5716882,5715495,5719602,5715638,5714504,5714188,5716458,5711841,5713246,5708848,5707478,5706238,5702819,5698239,5701208,5702522,5701103,5701954,5699908,5699784,5694877,5691292,5691694,5690286,5691744,5691955,5691690,5689599,5687759,5686111,5682866,5681122,5680581,5679777,5677886,5677772,5677245,5676816,5676207,5676177,5675049,5671126,5668178,5671368,5665059,5663634,5664271,5663416,5661737,5659156],"response_z_positions_nm":[360755,360745,360747,360760,360787,360825,360867,360916,360968,361029,361097,361171,361249,361323,361393,361461,361522,361576,361639,361699,361761,361819,361875,361927,361978,362026,362073,362123,362173,362222,362268,362313,362353,362406,362464,362523,362582,362637,362687,362739,362793,362854,362913,362970,363019,363063,363107,363149,363198,363239,363289,363338,363386,363434,363484,363535,363590,363647,363705,363764,363823,363879,363933,363989,364042,364088,364143,364196,364248,364297,364345,364394,364448,364505,364560,364616,364666,364712,364759,364808,364864,364913,364969,365021,365070,365120,365171,365225,365283,365336,365389,365441,365492,365544,365598,365651,365705,365750,365803,365855,365908,365958,366008,366056,366104,366154,366203,366253,366306,366359,366415,366475,366533,366581,366637,366690,366745,366798,366855,366909,366962,367010,367053,367098,367144,367192,367241,367292,367340,367383,367432,367481,367532,367581,367631,367687,367743,367801,367862,367923,367980,368036,368091,368142,368195,368238,368290,368341,368394,368444,368495,368545,368595,368647,368700,368754,368809,368863,368915,368969,369020,369066,369119,369173,369227,369279,369334,369390,369445,369501,369554,369606,369661,369713,369767,369818,369861,369912,369961,370008,370055,370103,370152,370204,370257,370313,370370,370426,370480,370534,370590,370648,370699,370759,370816,370868,370919,370969,371018,371069,371118,371166,371212,371258,371306,371358,371409,371458,371501,371551,371601,371656,371712,371768,371824,371879,371935,371990,372044,372098,372152,372202,372252,372301,372342,372392,372440,372488,372536,372586,372635,372687,372741,372795,372850,372905,372960,373012,373063,373116,373159,373211,373262,373314,373368,373421,373474,373529,373587,373644,373697,373752,373801,373854,373906,373960,374011,374058,374100,374138,374178,374216,374269,374327,374391,374454,374515,374577,374638,374699,374757,374812,374866,374911,374964,375018,375071,375120,375168,375216,375265,375314,375363,375412,375461,375511,375564,375619,375675,375726,375771,375828,375887,375949,376010,376064,376112,376154,376198,376246,376300,376356,376410,376465,376508,376563,376620,376675,376729,376777,376822,376869,376919],"Exception":"ix_exception_id_success","Message":""} for gateway 12872528	-- IxGateway.cs,	NotifyListeners,	127
20-08-06 20:44:14.929 -05	0414	INF:	=================== Sequencing, Sequencing FC A, Read #1, Read1, Cycle #9 ===================	-- LogBridge.cs,	Log,	31
20-08-06 20:44:14.936 -05	0414	INF:	Bottom surface: SNR for through focus is 39.4392756943091	-- FindPeak.cs,	GetBestZ,	173
20-08-06 20:44:14.937 -05	0414	INF:	Bottom surface Green channel: Best-focus Z [um]: 373.13, SNR 39.44	-- FindPeak.cs,	GetBestZ,	189
20-08-06 20:44:14.938 -05	0414	INF:	371.712, True, 811.091, 48.960,FALSE,599.793701171875,0,0,1410.884765625,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.939 -05	0414	INF:	371.768, True, 809.358, 51.591,FALSE,601.232421875,0,0,1410.59033203125,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.940 -05	0414	INF:	371.824, True, 809.772, 55.440,FALSE,601.259521484375,0,0,1411.03198242188,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.941 -05	0414	INF:	371.879, True, 809.279, 58.216,FALSE,600.614501953125,0,0,1409.89379882813,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.942 -05	0414	INF:	371.935, True, 809.309, 61.764,FALSE,600.35888671875,0,0,1409.66821289063,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.943 -05	0414	INF:	371.990, True, 808.955, 64.313,FALSE,600.922119140625,0,0,1409.87719726563,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.944 -05	0414	INF:	372.044, True, 807.496, 66.841,FALSE,601.727294921875,0,0,1409.22314453125,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.945 -05	0414	INF:	372.098, True, 806.444, 69.323,FALSE,601.604736328125,0,0,1408.04833984375,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.946 -05	0414	INF:	372.152, True, 806.093, 71.582,FALSE,602.87158203125,0,0,1408.96459960938,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.947 -05	0414	INF:	372.202, True, 806.868, 73.776,FALSE,601.871337890625,0,0,1408.73950195313,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.948 -05	0414	INF:	372.252, True, 805.344, 76.367,FALSE,602.98974609375,0,0,1408.333984375,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.949 -05	0414	INF:	372.301, True, 803.746, 79.147,FALSE,603.81494140625,0,0,1407.56103515625,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.949 -05	0414	INF:	372.342, True, 804.487, 80.901,TRUE,603.53173828125,0,0,1408.0185546875,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.951 -05	0414	INF:	372.392, True, 805.040, 82.908,TRUE,603.637451171875,0,0,1408.677734375,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.951 -05	0414	INF:	372.440, True, 804.407, 85.320,TRUE,602.756591796875,0,0,1407.16357421875,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.952 -05	0414	INF:	372.488, True, 802.995, 87.124,TRUE,603.85791015625,0,0,1406.85278320313,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.953 -05	0414	INF:	372.536, True, 802.271, 88.942,TRUE,603.96337890625,0,0,1406.23388671875,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.953 -05	0414	INF:	372.586, True, 802.518, 89.702,TRUE,603.8671875,0,0,1406.38549804688,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.954 -05	0414	INF:	372.635, True, 802.420, 90.997,TRUE,604.261962890625,0,0,1406.68212890625,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.955 -05	0414	INF:	372.687, True, 800.595, 93.212,TRUE,605.627685546875,0,0,1406.22314453125,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.955 -05	0414	INF:	372.741, True, 801.505, 97.174,TRUE,604.31982421875,0,0,1405.82470703125,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.956 -05	0414	INF:	372.795, True, 800.284, 98.119,TRUE,605.47412109375,0,0,1405.7578125,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.956 -05	0414	INF:	372.850, True, 800.215, 101.376,TRUE,605.6181640625,0,0,1405.8330078125,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.957 -05	0414	INF:	372.905, True, 798.731, 100.668,TRUE,605.879638671875,0,0,1404.61059570313,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
20-08-06 20:44:14.958 -05	0414	INF:	372.960, True, 798.425, 103.102,TRUE,605.284423828125,0,0,1403.70947265625,0,0	-- FocusModelGenerator.cs,	LogRawData,	220
